login_id,customer_id,login_time,ip_address,device
b5247c43-8c92-4751-a8a0-1f64ff7cec26,7719afe7-737b-4e8e-8870-476298518199,2024-07-17 02:37:44.441015,88.205.154.199,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/5478-07-05 14:28:17.496063 Firefox/3.6.11
df8b1e3a-f92d-43f4-9f57-caf77560ce9f,65bfadc1-5f68-43b3-9690-4c85c06b7520,2024-07-16 22:59:07.740159,168.230.20.120,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; tcy-IN) AppleWebKit/535.25.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B116 Safari/6535.25.4"
5a089204-a5fc-4627-ae43-f4c843d7c93a,434be8a5-3a06-48d8-baf0-fbb39f827ea9,2024-07-16 19:05:10.660673,136.229.56.186,Opera/9.18.(X11; Linux x86_64; tcy-IN) Presto/2.9.185 Version/12.00
69b56ad7-d45b-4cf9-82af-f0d3fd300f01,343ceb13-9eaf-4c3f-8fcc-1a77443806b4,2024-07-16 21:40:52.861155,149.117.59.191,"Mozilla/5.0 (Windows 98; Win 9x 4.90) AppleWebKit/535.1 (KHTML, like Gecko) Chrome/51.0.887.0 Safari/535.1"
dd779413-483d-4486-8671-7eb1d71a40d0,f5da9d8a-cdae-419c-9cb8-35c2aac93221,2024-07-16 10:00:45.177593,82.248.204.15,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/5.0)
7afac792-6f2e-40ff-8297-841d14b254d6,834e5bef-d3b1-4755-bc83-ec7eb09655cc,2024-07-17 01:45:49.217558,71.208.45.249,Mozilla/5.0 (Android 2.3.1; Mobile; rv:48.0) Gecko/48.0 Firefox/48.0
7324bd24-87c2-43b2-b47b-b8fa1f892755,f29dd7f8-c2d5-46dc-a601-1ebb08431ca9,2024-07-16 09:25:31.423326,174.153.177.180,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/533.29.1 (KHTML, like Gecko) Version/4.1 Safari/533.29.1"
1365a088-afc3-4f06-bd58-1449f4ce1a39,2d0e1422-2290-49eb-9524-69487ffb725d,2024-07-16 08:13:46.820596,191.201.121.213,Opera/9.58.(X11; Linux x86_64; gu-IN) Presto/2.9.179 Version/10.00
933fb447-8bcc-41eb-9adb-462b6da9a2ce,2a040cf8-b189-4f4e-9dd5-825d8c909694,2024-07-16 16:47:05.021566,194.223.102.238,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_0) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/46.0.889.0 Safari/535.0"
3e47d257-5bbc-47dc-bb2e-c3c506183ae9,88e1dceb-ca49-4c10-a37e-5768515195e2,2024-07-17 03:18:24.472019,67.89.5.229,Mozilla/5.0 (Android 4.0.3; Mobile; rv:52.0) Gecko/52.0 Firefox/52.0
ac80d627-b663-4a4a-97e1-a3f37c092f2f,d391fe8f-afec-4f9c-8006-99aa6c5b4345,2024-07-16 11:34:58.567795,78.83.125.139,Mozilla/5.0 (compatible; MSIE 5.0; Windows NT 6.1; Trident/3.1)
ed498fa1-ea31-4be8-bced-a78a01251e05,8a29c0bc-e948-44b4-b25a-8e0a73a6c0f7,2024-07-16 19:52:59.916353,72.246.149.74,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_9) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/54.0.869.0 Safari/531.2"
060df81b-4502-4e6a-94ad-baf466d4647a,1cc45a69-1f17-478c-b36f-1dcb97fbb4ff,2024-07-16 21:53:59.399763,119.177.144.253,Mozilla/5.0 (Android 7.1.1; Mobile; rv:16.0) Gecko/16.0 Firefox/16.0
fdecea62-d0bc-4924-896d-128d2e726202,cf0e2693-083c-40e7-91a4-1af58bc2f0b2,2024-07-16 13:54:25.737101,206.57.118.8,Opera/9.94.(Windows CE; nhn-MX) Presto/2.9.190 Version/12.00
e1a67770-206a-4a44-9c90-484a385c3400,15728de3-4df7-446a-a3c5-a08c554f1f0d,2024-07-16 20:10:22.036618,67.180.105.61,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_7_6) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/23.0.883.0 Safari/534.0"
3263df83-2ff9-4f33-8fd6-347a325b6494,d2a9eb6c-5103-470d-8981-6e5813e9be2f,2024-07-17 02:22:03.526188,3.19.21.26,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_9_7) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/46.0.852.0 Safari/536.1"
bf9ce8ee-a5b8-498f-865a-a846290302e2,af3e90ef-1e47-43a8-b7dc-30bf9f353b90,2024-07-16 15:50:12.434750,143.60.58.163,"Mozilla/5.0 (Windows; U; Windows NT 5.0) AppleWebKit/533.47.7 (KHTML, like Gecko) Version/4.0 Safari/533.47.7"
3159ab9d-a852-47be-942e-fc1af7aab834,c63c48c7-bc73-4175-acf1-c5fb3e37c0dc,2024-07-16 09:53:22.691052,130.210.151.80,Opera/8.96.(Windows NT 10.0; nb-NO) Presto/2.9.163 Version/11.00
c8c5647d-17ed-4b22-b500-686e16471f20,c0610fd2-8577-4a05-a4e9-57906c57d429,2024-07-16 23:02:43.485105,98.120.214.218,"Mozilla/5.0 (iPhone; CPU iPhone OS 5_1_1 like Mac OS X) AppleWebKit/531.0 (KHTML, like Gecko) CriOS/59.0.858.0 Mobile/78O626 Safari/531.0"
cb1b6a4f-44d3-42c8-891a-4859723ee6b2,4c318b01-84b5-4c57-97f9-f7a4217c1003,2024-07-16 23:59:50.105927,181.164.149.51,"Mozilla/5.0 (Windows NT 5.1) AppleWebKit/533.2 (KHTML, like Gecko) Chrome/51.0.819.0 Safari/533.2"
