login_id,customer_id,login_time,ip_address,device
a9b3a43d-9b67-4f30-8d58-a0f746ff7a92,7bd6efb3-2871-4a4e-9fd6-895d70e98da2,2024-07-14 23:01:12.739783,64.63.41.142,Mozilla/5.0 (compatible; MSIE 9.0; Windows 98; Trident/3.0)
29326901-6416-41a3-8dfc-bd283e466db8,5452dfa3-5983-4378-99be-ab91ffd9e1f9,2024-07-14 06:48:31.486071,35.127.69.77,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/31.0.890.0 Safari/532.1"
2fa25ca2-21ba-420c-9f7b-6d3d01c4098d,ea6d9b15-6192-426f-980b-d90cbba95d02,2024-07-14 09:08:43.879061,100.139.220.244,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/62.0.868.0 Safari/534.2"
bc603d5f-78d5-48b1-b4cd-499e1157d1c7,f8ac64de-5d30-49f7-9dd3-0c1cd5a6f24d,2024-07-14 04:25:03.219334,199.64.141.3,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/534.33.2 (KHTML, like Gecko) Version/5.1 Safari/534.33.2"
c4789d3c-cd2b-4c9f-bb05-6129c7757607,24e14ce7-67b2-4757-8c7d-6720bbad30bf,2024-07-14 18:23:06.527770,195.136.198.189,"Mozilla/5.0 (iPad; CPU iPad OS 13_5_1 like Mac OS X) AppleWebKit/536.1 (KHTML, like Gecko) FxiOS/13.8a9849.0 Mobile/04G629 Safari/536.1"
da743dd2-01fe-4f76-9981-3ecdcf2f3574,02084a52-aee6-4e63-8e98-739091f593b3,2024-07-14 08:11:46.986922,169.67.80.136,Opera/9.56.(X11; Linux i686; ur-IN) Presto/2.9.177 Version/12.00
c29ed827-43f1-41a1-8b8a-852934fe6b39,b42d3fdb-45ac-43f0-b914-43ee5c99c6d7,2024-07-15 02:48:15.649122,50.117.246.220,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/534.10.4 (KHTML, like Gecko) Version/5.0.2 Safari/534.10.4"
2ee0156e-7a6e-4082-ab00-614587f5f443,c7583a1a-a543-4c63-b048-a7ac06329aee,2024-07-14 09:10:54.722937,81.168.177.107,Opera/8.21.(X11; Linux x86_64; fy-NL) Presto/2.9.180 Version/10.00
26ac789f-da73-4a99-bfd8-c89e171e62d7,8b1ba3b6-9cb6-4ea0-9a28-5f4a3c5219d2,2024-07-14 18:03:58.240564,191.10.165.4,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/15.6e4828.0 Mobile/83P994 Safari/531.1"
33fc772e-579f-45d5-9b45-3621101bfcb4,dc461bf9-33c3-41a4-9daf-fff228ba2009,2024-07-14 08:24:32.795747,119.201.249.136,"Mozilla/5.0 (iPhone; CPU iPhone OS 12_5_7 like Mac OS X) AppleWebKit/533.2 (KHTML, like Gecko) CriOS/56.0.806.0 Mobile/54Z379 Safari/533.2"
8ad9ba89-5cc0-49d4-ac45-5d8132b27d7b,8f94cf79-e1cd-495e-a986-a32c5fc2f371,2024-07-14 10:12:44.481393,53.175.100.238,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_7_0) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/24.0.815.0 Safari/535.2"
b6efa237-f536-4fa0-81cf-ad34e11d53f4,d7afcc9f-e8f9-4fba-bff9-d15401b332fa,2024-07-14 12:59:06.820946,1.232.59.133,Mozilla/5.0 (Android 12; Mobile; rv:56.0) Gecko/56.0 Firefox/56.0
af43a213-ac64-4923-b6c2-8550847f96d0,28d22af3-ebe1-4666-a67a-0657565c453f,2024-07-14 15:38:58.382228,99.128.188.14,Opera/8.49.(X11; Linux x86_64; ku-TR) Presto/2.9.168 Version/10.00
b586113f-d49c-497e-aa59-0a17592eb2e2,cd89ba69-730c-4d74-8aae-d99e9cb57ddd,2024-07-14 08:52:55.556260,144.54.202.167,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/46.0.860.0 Safari/532.2"
8f6b819e-c456-403c-b071-834141f6fa01,1a621072-00ff-4916-a8a2-4ab65fd2ab2c,2024-07-14 04:24:37.374402,126.26.111.197,Mozilla/5.0 (compatible; MSIE 7.0; Windows CE; Trident/4.1)
90e8f0c8-2107-43c4-99fe-bd5bd0115e93,77cd9105-9303-443d-86ae-44f2a0cfe1e8,2024-07-14 15:00:50.142695,115.185.123.236,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/532.2 (KHTML, like Gecko) Chrome/26.0.871.0 Safari/532.2"
85cf90f0-943a-4e23-91cc-43817015f914,a583e439-0c76-42b0-8508-a206119763b3,2024-07-15 00:11:49.044619,68.15.23.161,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/5.1)
762fda2d-24ac-4389-83e8-39e3e61ded02,767b3c36-b409-41fc-b040-d728df46cb34,2024-07-14 10:29:23.501913,130.161.170.145,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 5.2; Trident/3.1)
f72e49eb-83b0-46ed-8704-582162f2af21,e9c3737f-6d17-4362-9c04-cfd4d16d735d,2024-07-14 19:44:03.927773,214.1.140.206,Mozilla/5.0 (Android 2.3.5; Mobile; rv:18.0) Gecko/18.0 Firefox/18.0
e1c9885b-9542-4ec9-b6d4-4bea2a635a77,2823df21-5e47-4e7e-be53-1ef7da0f4387,2024-07-14 06:37:17.512005,37.84.134.134,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/534.0 (KHTML, like Gecko) Chrome/60.0.881.0 Safari/534.0"
4ff71dfe-3053-480a-803b-2831aba9c78b,c9fbd4c3-f10f-47ed-9333-4af6aeecfd15,2024-07-14 04:24:58.522370,121.177.159.151,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/3.1)
d64381a3-dbbe-46b1-8111-ec58bb446c33,7cc67297-703a-4a85-aaf1-90abec379107,2024-07-14 17:32:16.060862,157.114.38.145,"Mozilla/5.0 (Windows; U; Windows NT 5.2) AppleWebKit/535.15.1 (KHTML, like Gecko) Version/5.1 Safari/535.15.1"
72fdc641-9385-4b26-a510-4ee763784506,31de9d12-13a9-446c-beb7-cd0205542927,2024-07-14 17:21:05.496523,184.203.223.96,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/3.0)
2ff00ef2-d107-4ff9-94e9-8d0f4023368a,6b757091-c038-4ad4-b2b1-9c6efea088a3,2024-07-14 21:27:02.713049,125.213.197.114,Mozilla/5.0 (Windows NT 5.0; tt-RU; rv:1.9.1.20) Gecko/2771-10-14 14:59:27.511219 Firefox/3.6.12
f3ad50b2-8140-4762-a247-e0b4aeb84983,006b690a-fac8-4962-969d-311673c3e183,2024-07-14 17:12:48.682157,194.124.236.80,Opera/8.12.(X11; Linux x86_64; fy-NL) Presto/2.9.188 Version/11.00
e42ef4ee-2df0-4aab-861b-6747b878ab11,227ad5b4-cde7-4892-a43f-ec2bb1e495b7,2024-07-14 03:45:52.870083,63.57.7.173,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_8_0 rv:2.0; aa-ET) AppleWebKit/532.26.2 (KHTML, like Gecko) Version/5.0 Safari/532.26.2"
0ee23725-aebb-4497-8490-c1a15c469b29,b2c4d07a-39dc-42da-ae77-2e93456a9bc4,2024-07-14 06:16:57.431462,96.98.230.136,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_3) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/39.0.810.0 Safari/532.0"
3dc8e6a4-b7fd-4699-bc94-aa3f2376bbf1,da206c07-92a0-42dc-8905-1d53895bc0c0,2024-07-14 12:50:09.133640,174.21.186.67,Opera/9.79.(Windows NT 11.0; ia-FR) Presto/2.9.172 Version/11.00
eb62939e-68de-497f-9f66-0fdda526dbe3,92fd619a-bf27-4914-8c79-9e874c82a40a,2024-07-15 01:30:46.931159,114.94.252.58,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/4.1)
1abe521b-a768-4940-93ba-d8047884d5da,c098eaf7-d544-4ee4-b79a-6721004a1097,2024-07-14 05:26:14.027818,141.215.95.119,Mozilla/5.0 (compatible; MSIE 8.0; Windows CE; Trident/4.1)
d9db8655-ca25-4220-a4bc-54f88a3a8292,7cc67297-703a-4a85-aaf1-90abec379107,2024-07-14 06:28:30.908341,43.0.200.103,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_0 rv:5.0; hak-TW) AppleWebKit/535.50.1 (KHTML, like Gecko) Version/5.0 Safari/535.50.1"
db6635bb-c76d-42ae-ab19-5754ac90c246,af7f90b3-4746-4578-8442-d3875f674c52,2024-07-14 23:18:13.215236,15.216.21.112,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.1; Trident/5.0)
9d3d4ec3-8ee4-458c-9eeb-38061023cf47,e31e9044-ada1-48b8-a4f9-c140c61ce27d,2024-07-14 19:10:11.764502,144.168.126.175,"Mozilla/5.0 (iPhone; CPU iPhone OS 9_3_6 like Mac OS X) AppleWebKit/531.1 (KHTML, like Gecko) FxiOS/13.8s6203.0 Mobile/17Z611 Safari/531.1"
7e376ca4-5425-4114-a171-74d23631a944,6b757091-c038-4ad4-b2b1-9c6efea088a3,2024-07-14 17:49:47.193988,144.147.223.91,Opera/8.13.(Windows 98; shs-CA) Presto/2.9.169 Version/12.00
58c7341e-aabf-4801-a6b4-334b648939c6,8cb7cce6-3b05-4e81-9c67-a11a21211ab3,2024-07-14 14:44:04.006588,98.151.39.157,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_9_6 rv:2.0; tig-ER) AppleWebKit/531.3.5 (KHTML, like Gecko) Version/5.0.4 Safari/531.3.5"
b1c24a0d-ee94-4abf-a066-6c3b2ca98260,cd89ba69-730c-4d74-8aae-d99e9cb57ddd,2024-07-14 20:36:53.055701,147.125.101.149,Mozilla/5.0 (compatible; MSIE 8.0; Windows NT 11.0; Trident/5.0)
a0d0ce03-3aa6-485e-8526-c537e84d9811,f9d5bafc-f692-4729-833e-992a384da6bc,2024-07-14 07:59:03.504878,190.75.252.239,Opera/8.33.(Windows NT 5.0; mn-MN) Presto/2.9.162 Version/10.00
68d5afb7-3e18-4eb7-bf36-2c42f357d2ee,46d9ccfc-7174-4ba1-a787-c71fdbfbd931,2024-07-14 15:11:28.167371,57.24.165.119,Opera/8.72.(Windows NT 4.0; tt-RU) Presto/2.9.188 Version/10.00
bdae3d89-c1a5-4f46-b86a-403a07689863,88029709-45f3-461d-a33b-a47695ab830e,2024-07-14 18:33:48.415121,130.74.213.121,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 11.0; Trident/3.1)
83eb607c-5b2e-4d2e-a1b9-00de671ec56c,e5c040f7-9706-4c65-aafe-b2a354500120,2024-07-14 12:07:55.466993,133.134.126.213,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 5.1; Trident/5.0)
2eb37940-8cba-4f3c-8558-844735faf039,9e5f95b5-46ba-43bd-8bd2-2266b2eb817a,2024-07-14 13:12:23.436328,17.211.59.69,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_11_3; rv:1.9.2.20) Gecko/3448-01-20 02:10:26.403206 Firefox/3.6.4
b67adbf2-337c-45c7-935e-f9836ccc8b7b,ec3ee62b-962f-4bf0-8bf2-517b3adeece6,2024-07-14 20:16:26.153829,159.40.217.169,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/534.2 (KHTML, like Gecko) CriOS/34.0.865.0 Mobile/12K491 Safari/534.2"
c175c4ce-dec6-4772-8c82-50039c4b5d91,744dcac8-93a0-4ab3-9b2f-7e0555b8391b,2024-07-14 07:15:41.647549,161.61.160.85,Mozilla/5.0 (Android 14; Mobile; rv:11.0) Gecko/11.0 Firefox/11.0
0b31b3c2-6820-4ca3-90fc-f8aa75c470ab,1e956cbc-1ba4-4d1d-9007-33155b86ba0b,2024-07-15 01:27:57.796667,108.72.123.190,Mozilla/5.0 (compatible; MSIE 9.0; Windows CE; Trident/3.1)
8288fb75-8b20-45c1-80a1-9056282d876c,b7551968-a857-498d-a94f-b95182f8a2e5,2024-07-14 22:25:42.682209,81.98.102.40,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/49.0.882.0 Safari/531.0"
617cd6b7-0775-435d-a607-408f2cecdf74,3fff5857-d25f-45d8-bdc3-5dc776d087fd,2024-07-15 02:42:43.215605,93.254.164.180,Mozilla/5.0 (compatible; MSIE 6.0; Windows 98; Win 9x 4.90; Trident/5.0)
0ff2fd7e-0423-400d-b87e-d8029530c4df,31de9d12-13a9-446c-beb7-cd0205542927,2024-07-14 17:24:31.296381,32.42.219.153,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/5344-06-29 16:55:45.273346 Firefox/3.6.20
1d75d558-5b03-4114-80ca-08a8db86c12f,6f2e7ff6-4385-4c22-803a-3bbecbc3e8a7,2024-07-14 23:09:57.298652,118.88.66.21,Opera/8.25.(X11; Linux x86_64; ro-RO) Presto/2.9.173 Version/11.00
fc74f50a-8685-4969-ae3e-7ccf92df0f95,03cd9d6e-8305-4c25-95b2-4ba6f8ef0363,2024-07-14 06:43:24.099626,159.105.138.206,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_0 like Mac OS X; xh-ZA) AppleWebKit/533.47.1 (KHTML, like Gecko) Version/4.0.5 Mobile/8B114 Safari/6533.47.1"
64e8b2c1-a934-46f3-9e24-10cff94f6506,a90cb7a7-bb78-4694-86ba-9bbf389081d8,2024-07-15 00:38:49.197024,223.146.123.184,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_8_5 rv:3.0; mhr-RU) AppleWebKit/532.47.2 (KHTML, like Gecko) Version/5.0 Safari/532.47.2"
588eb523-930a-44f7-b86f-f0d2b6e1d12a,d92f401e-fb89-466d-88b3-20af2e636fef,2024-07-15 00:25:47.667310,198.44.17.114,Opera/8.99.(Windows NT 11.0; lg-UG) Presto/2.9.182 Version/11.00
484b45b0-181b-4190-9404-115c99047e27,5b09e5a3-7c5e-428f-8cd8-2e1fc83791c8,2024-07-14 05:50:49.149973,188.95.50.14,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_4) AppleWebKit/531.0 (KHTML, like Gecko) Chrome/63.0.837.0 Safari/531.0"
ed75262d-7a94-4716-9355-d63674efc6ab,20ec1b5a-c72a-4428-bd1e-48d41a414423,2024-07-14 22:25:12.282788,120.179.156.71,"Mozilla/5.0 (iPad; CPU iPad OS 9_3_5 like Mac OS X) AppleWebKit/533.1 (KHTML, like Gecko) FxiOS/15.8x6985.0 Mobile/25Y267 Safari/533.1"
11c1f29b-4af0-46b8-92ad-1f6735539adf,e420baf3-f487-4c1c-be26-9d3987790af7,2024-07-14 21:30:03.521723,184.176.108.229,"Mozilla/5.0 (Windows; U; Windows 98; Win 9x 4.90) AppleWebKit/533.39.2 (KHTML, like Gecko) Version/5.0.2 Safari/533.39.2"
242d4ef4-50a1-4f73-9663-9802d554c6ee,c5b4df03-370a-4917-818f-bba455986614,2024-07-14 08:10:24.544387,47.60.207.251,Opera/9.26.(X11; Linux i686; sat-IN) Presto/2.9.160 Version/10.00
617f24ea-7635-4e0d-86da-a7944a2f2a7f,65bd5265-17d3-4186-a4e1-a8cb596dbc36,2024-07-14 21:10:39.715235,178.192.192.7,"Mozilla/5.0 (Windows; U; Windows NT 6.2) AppleWebKit/533.29.4 (KHTML, like Gecko) Version/5.0.3 Safari/533.29.4"
45772d6b-d61f-47f8-bd0a-fce9339a4a2f,35869df8-60b0-4b01-9fa7-c926572616cd,2024-07-14 21:24:22.766738,75.63.169.54,Opera/9.68.(Windows NT 6.1; bho-IN) Presto/2.9.180 Version/12.00
d3a0dd8f-ede8-429f-8844-6ec7fc8fcb4a,e851f7d5-ac15-4b64-8df3-70f0555e2d1e,2024-07-14 20:25:55.723685,165.98.10.251,Mozilla/5.0 (Android 2.3; Mobile; rv:28.0) Gecko/28.0 Firefox/28.0
dac2dddd-b8b1-460c-b0c2-d11f23feda36,89b7778e-a1fe-4052-bd2f-207dd8c55f10,2024-07-14 08:29:07.222626,102.59.127.122,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_9 rv:2.0; as-IN) AppleWebKit/532.8.5 (KHTML, like Gecko) Version/5.0.5 Safari/532.8.5"
5f41ec5a-3578-4203-96c3-25df5cf8817a,a81da9ee-6282-4669-a3e5-47abce4b7a74,2024-07-14 14:46:18.582611,208.23.228.107,Opera/8.26.(X11; Linux i686; nan-TW) Presto/2.9.187 Version/12.00
75b3de8a-b9d0-410d-b29d-f45ffaf29de9,65176401-57e5-40fc-b682-19504889ec4b,2024-07-14 21:10:29.385410,119.108.132.5,Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1; rv:1.9.6.20) Gecko/9344-03-06 12:11:03.237091 Firefox/7.0
49a6ab4b-d17f-492b-bc4e-a711e98d02aa,8db81e1c-e898-4dc1-ab6a-c966c6db9f13,2024-07-15 02:08:04.440295,182.104.177.112,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/534.2 (KHTML, like Gecko) Chrome/21.0.804.0 Safari/534.2"
d4f1a62c-5744-4d23-aace-65afddbf035b,c6939295-691f-4a17-8d89-79e546a42b3a,2024-07-14 06:32:55.505315,165.168.109.23,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_1 like Mac OS X; ru-UA) AppleWebKit/531.13.3 (KHTML, like Gecko) Version/3.0.5 Mobile/8B118 Safari/6531.13.3"
734453b4-f814-4a78-9adc-c89619948522,56384443-f2bb-4df6-aba0-1a7c8905796d,2024-07-14 18:57:41.669943,14.167.232.33,"Mozilla/5.0 (Linux; Android 3.2.5) AppleWebKit/531.1 (KHTML, like Gecko) Chrome/34.0.818.0 Safari/531.1"
75cc6a07-77de-4600-9d33-7a9e86b4939f,fa094d14-f50b-43ee-899b-feaa2ce200e0,2024-07-14 16:30:53.856043,161.112.193.170,"Mozilla/5.0 (iPod; U; CPU iPhone OS 3_2 like Mac OS X; ms-MY) AppleWebKit/533.39.5 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6533.39.5"
3f0064a7-0cb3-419b-9ae9-444d7adf3ef8,1635324a-f2b2-4678-9c6c-0eb6d9f76860,2024-07-14 12:11:33.110958,114.90.177.22,"Mozilla/5.0 (Windows; U; Windows CE) AppleWebKit/535.4.2 (KHTML, like Gecko) Version/4.0 Safari/535.4.2"
7e3d5c77-783c-47e1-b161-2e5bf4398f6a,fc9abc25-924a-4941-adf5-d16d503e7b24,2024-07-14 22:02:34.735222,13.240.121.190,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.2; Trident/5.1)
c04aa54a-52f5-4de1-bd39-f28dbce15aef,cd64fb7f-729e-4489-9c82-c5864530a977,2024-07-14 18:10:28.988546,48.231.231.106,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.0 (KHTML, like Gecko) Chrome/29.0.866.0 Safari/535.0"
0a388dc6-4140-4270-9475-9cdc7d580316,39575a3a-a714-4a31-b466-b644379ef2e7,2024-07-14 03:41:43.498397,188.192.195.245,Mozilla/5.0 (compatible; MSIE 6.0; Windows NT 6.0; Trident/4.1)
407df5b0-1e34-44d9-9c08-8a9f68a8dbc9,2823df21-5e47-4e7e-be53-1ef7da0f4387,2024-07-14 19:31:55.100132,121.200.16.203,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/32.0.817.0 Safari/533.1"
e271512b-e90b-4ef1-8e5c-59c0941ae266,b8dd4e7c-e242-45ae-9e7f-1ba673e7d076,2024-07-14 11:12:48.922891,27.203.226.83,"Mozilla/5.0 (Windows; U; Windows NT 5.01) AppleWebKit/535.17.6 (KHTML, like Gecko) Version/5.0.2 Safari/535.17.6"
db4ea4b7-d308-42f7-9e4b-bd1510bdfbd9,006b690a-fac8-4962-969d-311673c3e183,2024-07-14 14:37:46.179951,218.65.15.104,Opera/8.78.(Windows NT 5.01; the-NP) Presto/2.9.188 Version/11.00
1788e167-afc1-4761-85e4-75e879026027,35335116-fb7c-4a92-b022-af8425e5177c,2024-07-15 01:07:49.856098,37.100.202.202,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_5_8) AppleWebKit/533.1 (KHTML, like Gecko) Chrome/57.0.831.0 Safari/533.1"
b1a3ec34-7fe7-4794-84b1-e198c97d1b77,443174da-eb4c-4dc9-b540-881c482294f3,2024-07-14 21:54:23.873174,59.166.229.194,"Mozilla/5.0 (Linux; Android 2.3.1) AppleWebKit/534.1 (KHTML, like Gecko) Chrome/57.0.869.0 Safari/534.1"
a1e189f8-547c-47fb-907c-8136af8b0b5e,9fc9d60f-ebbc-4672-a1cc-d28e2770e350,2024-07-14 13:46:04.570724,29.213.189.233,Opera/8.50.(Windows NT 4.0; li-NL) Presto/2.9.165 Version/10.00
e2564734-0dfc-401b-a6fa-7465b781e6d4,31de9d12-13a9-446c-beb7-cd0205542927,2024-07-14 09:54:19.507479,74.136.31.161,Opera/8.30.(Windows CE; hak-TW) Presto/2.9.177 Version/10.00
103fb4d7-1f39-4b5f-a342-938518685186,8a93e3c4-29a3-4d3a-bffe-55396abfda25,2024-07-14 05:19:48.318727,23.188.72.243,Opera/8.19.(X11; Linux x86_64; niu-NU) Presto/2.9.176 Version/12.00
97909519-0c49-4884-9e2d-a208dc64e0ec,d8b7c931-fe83-48ad-86af-e2c4a026fb5e,2024-07-14 16:40:59.754225,163.177.170.117,"Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_10_4) AppleWebKit/536.2 (KHTML, like Gecko) Chrome/30.0.801.0 Safari/536.2"
a05563b1-98fc-4c06-81cc-02ace0add30c,2d76446a-945e-4ebe-bb20-ac16506cb175,2024-07-14 07:37:15.092376,1.61.165.176,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_8_3; rv:1.9.6.20) Gecko/5472-04-04 22:11:37.607361 Firefox/14.0
37932a36-d495-4751-8749-382ad0b54c0b,9b7c0062-8533-4fc6-8f45-8a5a79157e63,2024-07-14 14:18:33.829705,22.237.178.144,"Mozilla/5.0 (Macintosh; U; PPC Mac OS X 10_10_2 rv:2.0; yi-US) AppleWebKit/535.34.7 (KHTML, like Gecko) Version/4.0.2 Safari/535.34.7"
ee8d4da8-ab56-46c3-9a87-981d1cedef26,feb5abea-8b2b-46b9-a08e-318d6ae37865,2024-07-15 02:50:31.631312,36.178.128.223,Mozilla/5.0 (Windows NT 5.1; ff-SN; rv:1.9.2.20) Gecko/4003-10-24 10:41:09.029640 Firefox/3.6.15
42f92714-f9db-41bb-98f8-3f0a5c14636b,d2356288-0853-49e1-8aaa-321a2253f853,2024-07-14 05:58:36.005004,13.55.162.169,"Mozilla/5.0 (iPad; CPU iPad OS 6_1_6 like Mac OS X) AppleWebKit/536.0 (KHTML, like Gecko) CriOS/26.0.869.0 Mobile/62R105 Safari/536.0"
135b995e-ab98-4049-8b48-96fdf6d52441,8a391bf5-0f53-43ed-a35b-1c8fe52d2bdb,2024-07-15 00:51:50.458674,79.255.68.106,Mozilla/5.0 (X11; Linux x86_64; rv:1.9.6.20) Gecko/5891-12-07 01:51:25.364044 Firefox/12.0
717a6f28-a3f1-483c-abaa-713595a834c9,c89eae63-a4f7-4b6b-b8a0-aab0930ddc58,2024-07-14 07:20:42.243877,186.255.252.168,Opera/8.70.(Windows NT 4.0; or-IN) Presto/2.9.165 Version/12.00
59a97923-27ed-4f32-bb9c-e695c1048964,a1ad88f0-2be3-4182-8b95-dd09befcc574,2024-07-14 09:09:50.279208,43.131.80.249,Mozilla/5.0 (compatible; MSIE 8.0; Windows 95; Trident/5.0)
55477177-b528-4918-90fc-fcad10a0f59c,5509b9a3-c13b-4ef9-9f78-1d5e231609c6,2024-07-14 03:07:43.839780,40.88.133.157,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_6_0 rv:6.0; id-ID) AppleWebKit/535.1.4 (KHTML, like Gecko) Version/4.1 Safari/535.1.4"
e6fb43a8-edc7-46a0-8515-9003d6a6fee1,a28d28df-d764-492c-8a41-e7966cc1da0a,2024-07-14 16:33:28.429234,180.144.163.217,"Mozilla/5.0 (Windows NT 10.0) AppleWebKit/536.1 (KHTML, like Gecko) Chrome/19.0.810.0 Safari/536.1"
901762a2-64c2-4241-976a-8fc4ab3c3284,60987ea6-b004-48d7-beff-7a0d9aedabd3,2024-07-14 07:17:10.796353,139.99.34.171,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/3427-10-26 03:12:49.869667 Firefox/3.6.17
4aec720e-9722-4f92-827a-ac965eff397e,a1ad88f0-2be3-4182-8b95-dd09befcc574,2024-07-14 05:19:15.259479,24.61.77.0,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; sq-AL) AppleWebKit/532.8.4 (KHTML, like Gecko) Version/4.0.5 Mobile/8B119 Safari/6532.8.4"
874d4f04-4720-4605-9bd8-5aacf1cecbf3,456cbd64-7e46-4a88-99ec-c9dde7e29d28,2024-07-14 11:11:58.437437,30.216.39.233,"Mozilla/5.0 (iPod; U; CPU iPhone OS 4_0 like Mac OS X; el-CY) AppleWebKit/531.8.4 (KHTML, like Gecko) Version/3.0.5 Mobile/8B112 Safari/6531.8.4"
5a9ffff8-f362-46c8-ba4a-40391b1d0d4e,ccab8c5b-1b76-4ebc-ad6b-8371f813f446,2024-07-14 17:16:50.766816,131.247.18.190,Mozilla/5.0 (X11; Linux i686; rv:1.9.6.20) Gecko/3519-03-27 08:05:11.654900 Firefox/14.0
8603b4f3-4614-43d0-a78f-b4fd060a7a2e,8b13bf63-0009-49e5-a168-4dfaa7e7e0cc,2024-07-14 12:51:25.029208,134.166.60.66,"Mozilla/5.0 (Macintosh; PPC Mac OS X 10_7_7 rv:5.0; is-IS) AppleWebKit/533.20.6 (KHTML, like Gecko) Version/5.0.4 Safari/533.20.6"
8a31eb4c-f871-46ec-b44a-3b78a4f816ff,8e296b58-bcf5-43e6-9e0c-df783ee92dc2,2024-07-14 10:33:00.558807,170.113.167.186,"Mozilla/5.0 (Windows NT 5.0) AppleWebKit/531.2 (KHTML, like Gecko) Chrome/60.0.850.0 Safari/531.2"
7a6d1969-8eda-4de0-9afe-5b7a56165bbf,3e6ec528-737f-49c0-9be6-164c35b14a61,2024-07-14 07:17:17.428488,41.153.94.180,"Mozilla/5.0 (X11; Linux i686) AppleWebKit/535.2 (KHTML, like Gecko) Chrome/15.0.879.0 Safari/535.2"
f70be38f-5280-4fd9-8e05-77917d87d283,35869df8-60b0-4b01-9fa7-c926572616cd,2024-07-14 05:47:02.217622,89.79.204.12,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_8 rv:5.0; ig-NG) AppleWebKit/535.26.1 (KHTML, like Gecko) Version/4.0.2 Safari/535.26.1"
99c2880e-55df-4b56-b96e-002ba6b21424,2014bc9a-89f7-4dc5-a343-d1fe7a64d7fd,2024-07-14 17:45:49.448056,137.119.141.171,Mozilla/5.0 (Macintosh; PPC Mac OS X 10_12_2; rv:1.9.3.20) Gecko/3307-02-20 09:41:48.158295 Firefox/3.6.15
6e7e0d59-ec73-464a-a681-f831af6950a5,5355b366-d066-4052-b073-b0c4f5febc33,2024-07-14 23:21:02.326681,79.139.147.237,Opera/9.58.(Windows NT 10.0; ht-HT) Presto/2.9.174 Version/10.00
